log,features,num_features,malr_2018,mlr_2018,R2_2018,malr_2019,mlr_2019,R2_2019,malr_2020,mlr_2020,R2_2020,malr_2021,mlr_2021,R2_2021,malr_2022,mlr_2022,R2_2022,malr,mlr,R2,abs_mlr
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,MedicalSpecialtyOther_Tot_Risk_1",13,0.3724488969963146,0.0077391510630318,0.828964310072867,0.3754947690139352,-0.0051605749314095,0.8289453588985036,0.4347775211016316,0.1822536427450682,0.7913439398623593,0.4284117277381809,-0.1358011148072783,0.7948880355678709,0.4059876748094297,0.0781569424824111,0.7969541449487447,0.4034241179318984,0.0254376093103646,0.808219157870069,0.0254376093103646
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,LabPathology_Tot_Risk_3",13,0.3724979584698786,0.0079035146831327,0.8289699885913573,0.3755369374539478,-0.0050011445535879,0.8289554546086668,0.4348186849092783,0.1824135656941057,0.7913471395507878,0.4286087723885504,-0.135469790432086,0.7947835492240518,0.4061070323796018,0.0781001041231758,0.7969653791967496,0.4035138771202514,0.025589249902948,0.8082043022343226,0.025589249902948
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,LabPathology_Tot_Risk_2",13,0.3724917335599578,0.007864928977621,0.8289501682512537,0.375541841878464,-0.0050389636891117,0.8289321361634636,0.4348189461819332,0.1823837878140027,0.7913261433454388,0.4285368928962099,-0.1356249173064118,0.7948078963316025,0.4061229060573901,0.0780518451908693,0.7969180750977235,0.4035024641147909,0.0255273361973939,0.8081868838378965,0.0255273361973939
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,LabPathology_Tot_Risk_1",13,0.3725013628943455,0.0078945600771638,0.8289627667504831,0.3755537199827063,-0.0050148636318179,0.8289404423355141,0.4348060939266042,0.1823948259195804,0.791337932914396,0.4285309718911779,-0.1355363063310425,0.7948284956395874,0.4061130291113619,0.0781157037807726,0.7969539186995052,0.4035010355612392,0.0255707839629313,0.8082047112678972,0.0255707839629313
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,LabPathology_Tot_Risk_0",13,0.3725080890934624,0.0079036590451865,0.8289721287433817,0.375550498924027,-0.0049969955757463,0.8289681872798713,0.4348204362090933,0.182402071852713,0.7913562129804823,0.4284947050487271,-0.135530674642794,0.7948660393606364,0.4061266586051162,0.0780954939886663,0.7969357916756528,0.4035000775760852,0.0255747109336051,0.8082196720080048,0.0255747109336051
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,PharmacyNutrition_Tot_Risk_2",13,0.3724819332878168,0.0076855221381438,0.8290358520793086,0.3756421551279136,-0.0054265512686018,0.8289617148975548,0.4346944739401874,0.1820304653858291,0.7914419157053451,0.4286713195468265,-0.1360465617020593,0.7945756264232664,0.4058955984918567,0.0776813548314864,0.7972077321557081,0.4034770960789203,0.0251848458769596,0.8082445682522366,0.0251848458769596
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,PharmacyNutrition_Tot_Risk_0",13,0.3724726622018182,0.0076994229322579,0.829023115264985,0.375597997725396,-0.0054032749749002,0.828966240219972,0.4347169617936706,0.1820455070719443,0.7914240249626765,0.4286597177902254,-0.1360171192941857,0.794582562841877,0.405905688398735,0.0776923299660795,0.7971891216227445,0.403470605581969,0.0252033731402391,0.808237012982451,0.0252033731402391
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,PharmacyNutrition_Tot_Risk_1",13,0.3725011278010485,0.0078516358490404,0.8289620104130385,0.3755897470810059,-0.0050617345960341,0.8289249945023525,0.434794809884455,0.1823650577422895,0.7913417835817086,0.4285206051310716,-0.1356737328958815,0.7948215089663156,0.4061198264652028,0.0780595905333264,0.7969300720134723,0.4035052232725568,0.0255081633265481,0.8081960738953775,0.0255081633265481
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,state_South",13,0.372464316361273,0.0080289459414693,0.8290191388677418,0.3755102355907056,-0.0048738048125714,0.8289934101010402,0.4345942416086009,0.1825693206860013,0.7914609188440341,0.428817324474528,-0.1351958228027648,0.7947765950592872,0.4062099435111346,0.0783104865179233,0.7969356339233788,0.4035192123092484,0.0257678251060115,0.8082371393590965,0.0257678251060115
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,state_Midwest",13,0.3724200422469604,0.0078808746542488,0.8289741813990548,0.3756435068762473,-0.0050381974449166,0.8288913151516257,0.4346906875024897,0.1823550834488903,0.7913677712940863,0.4285117148586081,-0.1356391347531227,0.7948669718593037,0.4059151653610786,0.0779926816424574,0.7969928826790978,0.4034362233690768,0.0255102615095114,0.8082186244766337,0.0255102615095114
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,state_Northeast",13,0.3725096714617739,0.0078498450118702,0.8289447200422979,0.3755569030329153,-0.0050491101293176,0.8289267059849169,0.4348092358347573,0.1823850907005006,0.7913273020473759,0.4285368376646231,-0.1356151100383075,0.7948134635228478,0.406124869124479,0.0780636995800471,0.7969184031720427,0.4035075034237098,0.0255268830249585,0.8081861189538962,0.0255268830249585
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,state_West",13,0.3726458348474362,0.0078943411933511,0.8289496773326396,0.375559456258305,-0.0050145895702282,0.8289741049077826,0.4349688026834081,0.1824181318052937,0.7913147157386291,0.4285740594181216,-0.1355180522417406,0.79480746406687,0.406308359049948,0.0780808670688506,0.7969033647412705,0.4036113024514439,0.0255721396511053,0.8081898653574383,0.0255721396511053
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,state_Military",13,0.3724922004475638,0.0078653108358234,0.8289492470812607,0.3755454041820323,-0.005041285081884,0.8289301902697621,0.4348165371821432,0.1823785435762279,0.7913244972276039,0.4285099529101219,-0.135647430117198,0.7948254776525021,0.4061221875552064,0.0780528934380814,0.796920638955246,0.4034972564554135,0.0255216065302101,0.808190010237275,0.0255216065302101
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,state_Unknown",13,0.3724920353936135,0.0078645529655397,0.828949660287846,0.3755455239103258,-0.0050355847453061,0.8289300402071347,0.4348166949138116,0.1823769813802375,0.7913248008857767,0.4285106879731956,-0.1356487557808212,0.7948252219469132,0.4061216976154522,0.0780515987555726,0.7969203249288168,0.4034973279612798,0.0255217585150445,0.8081900096512975,0.0255217585150445
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Log_Tot_HCPCS_Cds",13,0.3725372740763274,0.0077843337093479,0.8289810407202023,0.3755177764427963,-0.0050885467725672,0.8289856906688415,0.4352247332455686,0.1823877458922142,0.7911770894727657,0.4282916482681708,-0.1352629743005246,0.7949118988710768,0.4061638828596725,0.0783158383773208,0.7969065689502844,0.4035470629785071,0.0256272793811581,0.8081924577366341,0.0256272793811581
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Log_Tot_Srvcs",13,0.3728386902957411,0.0080809908780561,0.8290814841941545,0.3758799906707389,-0.0046552183661991,0.829052053173423,0.4355154147241514,0.1829982534645186,0.79129188997908,0.4292408884243735,-0.1348552759487243,0.7946172987553684,0.4066579550081965,0.0793691861714348,0.796892670709663,0.4040265878246402,0.0261875872398172,0.8081870793623377,0.0261875872398172
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Log_Tot_Sbmtd_Chrg",13,0.3727821635873073,0.0104760862368245,0.8290704354213827,0.3755055891526725,-0.0021371418451726,0.829129152451295,0.4364140577315659,0.1853720016965382,0.7907419257659045,0.4289935949489463,-0.1335411715529937,0.794503134769625,0.4063719883016696,0.0790921206694298,0.7969738746156081,0.4040134787444323,0.0278523790409252,0.8080837046047631,0.0278523790409252
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Log_Tot_Risk",13,0.3728875613736841,0.0094058732789161,0.828976152322985,0.3758333857994417,-0.003734471153488,0.8289619545205196,0.4351406932032157,0.1836484379900855,0.7912226573104214,0.4297521244447863,-0.1345174358129752,0.7942519343643661,0.4060481241116482,0.0781882779771569,0.7969122518681324,0.4039323777865552,0.026598136455939,0.8080649900772849,0.026598136455939
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Tot_Benes",14,0.3724587694661376,0.0077410464480147,0.829081513052193,0.3755226044270485,-0.0052182347510296,0.8290774466132937,0.43484036880683,0.1821040936019472,0.7914120174451321,0.428358825061889,-0.135458828651516,0.795062176629624,0.4059339436598609,0.0780126000766953,0.7970961903485254,0.4034229022843532,0.0254361353448223,0.8083458688177536,0.0254361353448223
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Tot_Srvcs",14,0.3724192614112239,0.0077683958300509,0.8290946839823563,0.3755066550180361,-0.0051882634050452,0.8290688150501164,0.4347454796507504,0.1821152773732959,0.7914100268513256,0.4282887286460676,-0.1354613009605561,0.7950904845865365,0.4058712984174872,0.0779061770514386,0.7971241147870832,0.403366284628713,0.0254280571778368,0.8083576250514837,0.0254280571778368
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Tot_Sbmtd_Chrg",14,0.3722756731859625,0.0079544072748409,0.8291642832399876,0.3753502293847757,-0.0050022896109405,0.8291537717942663,0.4345149627932662,0.1822967971347904,0.7914709912180907,0.4281672007913968,-0.135249019940287,0.7952101298293284,0.4056158828017093,0.0780310842360245,0.7972169021803839,0.4031847897914221,0.0256061958188856,0.8084432156524113,0.0256061958188856
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Tot_Mdcr_Alowd_Amt",14,0.3720105291644798,0.0078707303887523,0.8293351056071665,0.3751310883002456,-0.0050828805828127,0.8292876312940217,0.4337869753140005,0.182137190589768,0.7916836618848511,0.4280261943467792,-0.1352269572566518,0.7954226050528306,0.4051805165026155,0.0778212154695052,0.7973563146472186,0.4028270607256241,0.0255038597217122,0.8086170636972175,0.0255038597217122
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Tot_Mdcr_Pymt_Amt",14,0.3721547002484658,0.0078383592262144,0.8292649749017358,0.3752535717441957,-0.005108532915482,0.8292265772127145,0.4340708732206569,0.1821397135743765,0.7916026220963113,0.4280932152541075,-0.1352568790005431,0.7953338796584929,0.4053899245479023,0.0778993025131856,0.7972721945193431,0.4029924570030657,0.0255023926795503,0.8085400496777195,0.0255023926795503
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Bene_Avg_Risk_Scre",14,0.3727005598914676,0.0087662692127262,0.8290719503281394,0.375699120260886,-0.0043548687014394,0.8290717121139417,0.4350519644703699,0.1829887569719717,0.7913432898802675,0.4292229088818353,-0.1346665497816936,0.7946243068598224,0.4058008914911082,0.0781253712900102,0.7970954127353906,0.4036950889991335,0.026171795798315,0.8082413343835123,0.026171795798315
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,pca_1",14,0.3721347637207669,0.0079490620231043,0.8292465933559726,0.3752284684392263,-0.0050051380091687,0.8292223475289715,0.4341486847753743,0.1822569444265077,0.7915737094138007,0.4280749629706057,-0.1352019669311754,0.7953252509041746,0.4053794592007976,0.0779592514629347,0.7972975914377713,0.4029932678213542,0.0255916305944405,0.808533098528138,0.0255916305944405
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Tot_Risk",14,0.3724581847427826,0.0078152511422921,0.8290935241294172,0.3755176108849414,-0.0051542037434349,0.8290885725021901,0.4348060903339291,0.1821669557105755,0.7914231931456941,0.4284227486148692,-0.1353861380034498,0.7950448138989912,0.405945721970401,0.077941913972441,0.7971254171832662,0.4034300713093847,0.0254767558156848,0.8083551041719117,0.0254767558156848
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Cd_I",14,0.3726711240152648,0.0071432497816353,0.8291335672526557,0.3754420279445053,-0.0054630089939924,0.8292078987785176,0.4356700535630535,0.1822271174880119,0.7911228643734887,0.4294341992906665,-0.1356983393533991,0.7942532631267526,0.4057770445117202,0.0774644980268477,0.7970988705563651,0.4037988898650421,0.0251347033898206,0.8081632928175558,0.0251347033898206
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Cd_O",14,0.3726711240152447,0.0071432497819579,0.8291335672526536,0.3754420279444503,-0.005463008993439,0.8292078987785207,0.435670053563245,0.1822271174886103,0.7911228643733894,0.4294341992909252,-0.1356983393542113,0.7942532631266448,0.405777044511721,0.0774644980267909,0.7970988705563693,0.4037988898651172,0.0251347033899417,0.8081632928175158,0.0251347033899417
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Type_PrimaryCare",14,0.3723985010926913,0.0078574370821497,0.8291088341951786,0.3753929615875574,-0.0049760822682516,0.8291336091089659,0.4349674650429738,0.1823748547562636,0.7913777858849427,0.4281257045494754,-0.1350941288965354,0.795234061525051,0.4058700816980186,0.0781625465368987,0.797226435328248,0.4033509427941434,0.025664925442105,0.8084161452084773,0.025664925442105
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Type_LabPathology",14,0.3724737408673946,0.0077129376568456,0.8290795563520028,0.3755165250770629,-0.0052410202466288,0.8290838902796448,0.4349085422617607,0.1820871656828056,0.7914111426838737,0.4284309209946103,-0.135379107466601,0.7949957095048953,0.4059252259702226,0.0779381175134987,0.7971456483481311,0.4034509910342102,0.025423618627984,0.8083431894337096,0.025423618627984
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Type_SurgeryOther",14,0.3725098790471726,0.0077033993304185,0.829049132799208,0.3755755004418065,-0.0052606194946339,0.8290456429119647,0.4348928888960672,0.1820615636324443,0.7913943415683096,0.4283334085438173,-0.1355035142060369,0.7950400771460878,0.4059489689252711,0.0779238156837164,0.7971006925330211,0.4034521291708269,0.0253849289891816,0.8083259773917183,0.0253849289891816
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Type_CardioVascularSurgery",14,0.3724698080956525,0.0076752106930638,0.8290613248241268,0.3755267898898847,-0.005280572433308,0.8290609435653763,0.4349137447200299,0.1820506225311477,0.791388581013352,0.4283370221086618,-0.1355472851223675,0.7950375495525626,0.4059327904832885,0.0778972223887944,0.7971066741032321,0.4034360310595034,0.025359039611466,0.8083310146117301,0.025359039611466
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Type_APP",14,0.3724866725725569,0.007400613994463,0.8290631343888291,0.3755531947605163,-0.0055739663720608,0.8290591597052159,0.4348290922642248,0.1818023877905585,0.7914314206710722,0.4284320871478767,-0.1358498697598633,0.7949977072181235,0.4059156020707266,0.0776463088601332,0.79712398675859,0.4034433297631802,0.0250850949026461,0.8083350817483662,0.0250850949026461
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Type_FacilitySupplierProgram",14,0.3727009769421882,0.0071498961579542,0.8291448900789802,0.3754805849820208,-0.0054115848432413,0.8292111096178993,0.4357057614580785,0.1822978645241027,0.7911179752851485,0.4294333766922841,-0.1355656036401208,0.7942856216281082,0.4058176326398177,0.0775683313395874,0.7971160333067387,0.4038276665428778,0.0252077807076564,0.8081751259833749,0.0252077807076564
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Type_OncologyHeme",14,0.3724270661409559,0.007697083904535,0.8291188093405576,0.3754982996170493,-0.005279760265019,0.8291170031609095,0.4347393878626044,0.1820120233403932,0.7914546256454713,0.4282687974245989,-0.1355950622614481,0.7950905798985075,0.4059739829561926,0.0777078334496744,0.7971359705653894,0.4033815068002802,0.0253084236336271,0.808383397722167,0.0253084236336271
Y,"Log_Tot_Mdcr_Pymt_Amt,Log_Tot_Mdcr_Alowd_Amt,Tot_HCPCS_Cds,Type_Anesthesia,Bene_Avg_Age,Log_Tot_Benes,Type_MedicalSpecialtyOther,Type_OBGYN,Type_Cardiology,APP_Tot_Risk_2,Type_RehabTherapy,state_Territory,Type_BehavioralHealth,Type_RadiologyImaging",14,0.3725234962127765,0.0081314446259242,0.8291772277593427,0.3754383878445208,-0.004708390462638,0.8292350832948335,0.4350575275970094,0.1828154948448406,0.7913705635691609,0.4287132413645791,-0.1343976362670737,0.7949020108423125,0.4059848250366883,0.0789060846859486,0.7972425740441096,0.4035434956111148,0.0261493994854003,0.8083854919019519,0.0261493994854003
